0.394299	7.41879	-6.53109	5e-07
0.394302	7.41875	-6.53108	0
0.394308	7.41873	-6.53107	5e-07
0.394312	7.41869	-6.53105	0
0.394318	7.41867	-6.53105	0
0.394321	7.41863	-6.53103	5e-07
0.394327	7.41861	-6.53102	0
0.39433	7.41858	-6.53101	5e-07
0.394336	7.41856	-6.531	5e-07
0.394339	7.41852	-6.53099	0
0.394345	7.4185	-6.53098	6e-07
0.394348	7.41846	-6.53096	5e-07
0.394354	7.41844	-6.53096	0
0.394357	7.4184	-6.53094	0
0.394363	7.41838	-6.53093	5e-07
0.394366	7.41834	-6.53092	0
0.394373	7.41832	-6.53091	0
0.394376	7.41828	-6.5309	5e-07
0.394382	7.41826	-6.53089	5e-07
0.394385	7.41822	-6.53087	5e-07
0.394391	7.4182	-6.53086	5e-07
0.394394	7.41816	-6.53085	5e-07
0.3944	7.41814	-6.53084	0
0.394403	7.4181	-6.53083	5e-07
0.394409	7.41808	-6.53082	0
0.394412	7.41804	-6.5308	5e-07
0.394418	7.41802	-6.5308	0
0.394421	7.41798	-6.53078	5e-07
0.394427	7.41796	-6.53077	0
0.394431	7.41792	-6.53076	5e-07
0.394437	7.4179	-6.53075	6e-07
0.39444	7.41786	-6.53074	5e-07
0.394446	7.41784	-6.53073	5e-07
0.394449	7.4178	-6.53071	0
0.394455	7.41778	-6.53071	5e-07
0.394458	7.41774	-6.53069	5e-07
0.394464	7.41772	-6.53068	5e-07
0.394467	7.41768	-6.53067	0
0.394473	7.41766	-6.53066	5e-07
0.394476	7.41762	-6.53065	5e-07
0.394482	7.4176	-6.53064	0
0.394485	7.41756	-6.53062	5e-07
0.394492	7.41754	-6.53062	5e-07
0.394495	7.4175	-6.5306	5e-07
0.394501	7.41748	-6.53059	5e-07
0.394504	7.41744	-6.53058	0
0.39451	7.41742	-6.53057	5e-07
0.394513	7.41738	-6.53055	0
0.394519	7.41736	-6.53055	5e-07
0.394522	7.41732	-6.53053	5e-07
0.394528	7.4173	-6.53052	6e-07
0.394531	7.41726	-6.53051	0
0.394537	7.41724	-6.5305	5e-07
0.39454	7.4172	-6.53049	0
0.394547	7.41718	-6.53048	5e-07
0.39455	7.41714	-6.53046	0
0.394556	7.41712	-6.53046	5e-07
0.394559	7.41708	-6.53044	0
0.394565	7.41706	-6.53043	0
0.394568	7.41702	-6.53042	5e-07
0.394574	7.417	-6.53041	0
0.394577	7.41696	-6.5304	5e-07
0.394583	7.41694	-6.53039	5e-07
0.394586	7.4169	-6.53037	5e-07
0.394592	7.41688	-6.53037	0
0.394595	7.41684	-6.53035	0
0.394601	7.41682	-6.53034	5e-07
0.394604	7.41678	-6.53033	0
0.394611	7.41676	-6.53032	5e-07
0.394614	7.41672	-6.5303	6e-07
0.39462	7.4167	-6.5303	5e-07
0.394623	7.41666	-6.53028	5e-07
0.394629	7.41664	-6.53027	5e-07
0.394632	7.4166	-6.53026	0
0.394638	7.41658	-6.53025	5e-07
0.394641	7.41654	-6.53024	0
0.394647	7.41652	-6.53023	0
0.39465	7.41648	-6.53021	0
0.394656	7.41646	-6.53021	5e-07
0.394659	7.41642	-6.53019	5e-07
0.394666	7.4164	-6.53018	0
0.394669	7.41636	-6.53017	0
0.394675	7.41634	-6.53016	0
0.394678	7.4163	-6.53015	5e-07
0.394684	7.41628	-6.53014	0
0.394687	7.41624	-6.53012	5e-07
0.394693	7.41622	-6.53012	5e-07
0.394696	7.41618	-6.5301	0
0.394702	7.41616	-6.53009	0
0.394705	7.41612	-6.53008	5e-07
0.394711	7.4161	-6.53007	0
0.394714	7.41606	-6.53005	0
0.39472	7.41604	-6.53005	5e-07
0.394724	7.416	-6.53003	5e-07
0.39473	7.41598	-6.53002	0
0.394733	7.41594	-6.53001	5e-07
0.394739	7.41592	-6.53	5e-07
0.394742	7.41588	-6.52999	0
0.394748	7.41586	-6.52998	0
0.394751	7.41582	-6.52996	5e-07
0.394757	7.4158	-6.52996	0
0.39476	7.41576	-6.52994	5e-07
0.394766	7.41574	-6.52993	0
0.394769	7.4157	-6.52992	0
0.394775	7.41568	-6.52991	5e-07
0.394778	7.41564	-6.5299	0
0.394785	7.41562	-6.52989	0
0.394788	7.41558	-6.52987	0
0.394794	7.41556	-6.52986	0
0.394797	7.41552	-6.52985	0
0.394803	7.4155	-6.52984	5e-07
0.394806	7.41546	-6.52983	5e-07
0.394812	7.41544	-6.52982	0
0.394815	7.41541	-6.5298	5e-07
0.394821	7.41539	-6.5298	0
0.394824	7.41535	-6.52978	5e-07
0.39483	7.41533	-6.52977	5e-07
0.394833	7.41529	-6.52976	6e-07
0.394839	7.41527	-6.52975	0
0.394843	7.41523	-6.52974	5e-07
0.394849	7.41521	-6.52973	5e-07
0.394852	7.41517	-6.52971	0
0.394858	7.41515	-6.52971	0
0.394861	7.41511	-6.52969	5e-07
0.394867	7.41509	-6.52968	5e-07
0.39487	7.41505	-6.52967	5e-07
0.394876	7.41503	-6.52966	0
0.394879	7.41499	-6.52964	5e-07
0.394885	7.41497	-6.52964	5e-07
0.394888	7.41493	-6.52962	0
0.394894	7.41491	-6.52961	0
0.394897	7.41487	-6.5296	5e-07
0.394904	7.41485	-6.52959	5e-07
0.394907	7.41481	-6.52958	5e-07
0.394913	7.41479	-6.52957	0
0.394916	7.41475	-6.52955	5e-07
0.394922	7.41473	-6.52955	5e-07
0.394925	7.41469	-6.52953	0
0.394931	7.41467	-6.52952	0
0.394934	7.41463	-6.52951	5e-07
0.39494	7.41461	-6.5295	0
0.394943	7.41457	-6.52948	5e-07
0.394949	7.41455	-6.52948	0
0.394952	7.41451	-6.52946	5e-07
0.394958	7.41449	-6.52945	5e-07
0.394962	7.41445	-6.52944	5e-07
0.394968	7.41443	-6.52943	0
0.394971	7.41439	-6.52942	5e-07
0.394977	7.41437	-6.52941	0
0.39498	7.41433	-6.52939	5e-07
0.394986	7.41431	-6.52939	0
0.394989	7.41427	-6.52937	5e-07
0.394995	7.41425	-6.52936	5e-07
0.394998	7.41421	-6.52935	0
0.395004	7.41419	-6.52934	5e-07
0.395007	7.41415	-6.52933	6e-07
0.395013	7.41413	-6.52932	5e-07
0.395016	7.41409	-6.5293	0
0.395023	7.41407	-6.52929	5e-07
0.395026	7.41403	-6.52928	0
0.395032	7.41401	-6.52927	5e-07
0.395035	7.41397	-6.52926	5e-07
0.395041	7.41395	-6.52925	0
0.395044	7.41391	-6.52923	5e-07
0.39505	7.41389	-6.52923	0
0.395053	7.41385	-6.52921	5e-07
0.395059	7.41383	-6.5292	0
0.395062	7.41379	-6.52919	0
0.395068	7.41377	-6.52918	5e-07
0.395071	7.41373	-6.52917	0
0.395078	7.41371	-6.52916	5e-07
0.395081	7.41367	-6.52914	0
0.395087	7.41365	-6.52914	6e-07
0.39509	7.41361	-6.52912	5e-07
0.395096	7.41359	-6.52911	0
0.395099	7.41355	-6.5291	0
0.395105	7.41353	-6.52909	0
0.395108	7.41349	-6.52907	0
0.395114	7.41347	-6.52907	0
0.395117	7.41343	-6.52905	5e-07
0.395123	7.41341	-6.52904	0
0.395126	7.41337	-6.52903	5e-07
0.395132	7.41335	-6.52902	0
0.395135	7.41331	-6.52901	0
0.395142	7.41329	-6.529	5e-07
0.395145	7.41325	-6.52898	0
0.395151	7.41323	-6.52898	5e-07
0.395154	7.41319	-6.52896	5e-07
0.39516	7.41317	-6.52895	0
0.395163	7.41313	-6.52894	5e-07
0.395169	7.41311	-6.52893	5e-07
0.395172	7.41307	-6.52891	0
0.395178	7.41305	-6.52891	5e-07
0.395181	7.41301	-6.52889	0
0.395187	7.41299	-6.52888	5e-07
0.39519	7.41295	-6.52887	5e-07
0.395197	7.41293	-6.52886	0
0.3952	7.41289	-6.52885	5e-07
0.395206	7.41287	-6.52884	5e-07
0.395209	7.41283	-6.52882	5e-07
0.395215	7.41281	-6.52882	5e-07
0.395218	7.41277	-6.5288	0
0.395224	7.41275	-6.52879	0
0.395227	7.41271	-6.52878	0
0.395233	7.41269	-6.52877	5e-07
0.395236	7.41265	-6.52875	5e-07
0.395242	7.41263	-6.52875	0
0.395245	7.41259	-6.52873	6e-07
0.395251	7.41257	-6.52872	0
0.395255	7.41253	-6.52871	5e-07
0.395261	7.41251	-6.5287	5e-07
0.395264	7.41247	-6.52869	0
0.39527	7.41245	-6.52868	5e-07
0.395273	7.41242	-6.52866	5e-07
0.395279	7.4124	-6.52866	5e-07
0.395282	7.41236	-6.52864	0
0.395288	7.41234	-6.52863	0
0.395291	7.4123	-6.52862	5e-07
0.395297	7.41228	-6.52861	5e-07
0.3953	7.41224	-6.52859	0
0.395306	7.41222	-6.52859	0
0.395309	7.41218	-6.52857	5e-07
0.395316	7.41216	-6.52856	0
0.395319	7.41212	-6.52855	5e-07
0.395325	7.4121	-6.52854	5e-07
0.395328	7.41206	-6.52853	0
0.395334	7.41204	-6.52852	5e-07
0.395337	7.412	-6.5285	0
0.395343	7.41198	-6.5285	5e-07
0.395346	7.41194	-6.52848	6e-07
0.395352	7.41192	-6.52847	5e-07
0.395355	7.41188	-6.52846	5e-07
0.395361	7.41186	-6.52845	0
0.395364	7.41182	-6.52843	0
0.39537	7.4118	-6.52843	0
0.395374	7.41176	-6.52841	0
0.39538	7.41174	-6.5284	0
0.395383	7.4117	-6.52839	0
0.395389	7.41168	-6.52838	5e-07
0.395392	7.41164	-6.52837	0
0.395398	7.41162	-6.52836	5e-07
0.395401	7.41158	-6.52834	0
0.395407	7.41156	-6.52834	5e-07
0.39541	7.41152	-6.52832	6e-07
0.395416	7.4115	-6.52831	5e-07
0.395419	7.41146	-6.5283	0
0.395425	7.41144	-6.52829	0
0.395428	7.4114	-6.52827	0
0.395435	7.41138	-6.52827	0
0.395438	7.41134	-6.52825	0
0.395444	7.41132	-6.52824	0
0.395447	7.41128	-6.52823	0
0.395453	7.41126	-6.52822	5e-07
0.395456	7.41122	-6.52821	5e-07
0.395462	7.4112	-6.5282	6e-07
0.395465	7.41116	-6.52818	5e-07
0.395471	7.41114	-6.52818	0
0.395474	7.4111	-6.52816	5e-07
0.39548	7.41108	-6.52815	5e-07
0.395483	7.41104	-6.52814	5e-07
0.39549	7.41102	-6.52813	0
0.395493	7.41098	-6.52811	5e-07
0.395499	7.41096	-6.52811	5e-07
0.395502	7.41092	-6.52809	0
0.395508	7.4109	-6.52808	0
0.395511	7.41086	-6.52807	0
0.395517	7.41084	-6.52806	5e-07
0.39552	7.4108	-6.52805	0
0.395526	7.41078	-6.52804	0
0.395529	7.41074	-6.52802	6e-07
0.395535	7.41072	-6.52802	0
0.395538	7.41068	-6.528	5e-07
0.395544	7.41066	-6.52799	5e-07
0.395547	7.41062	-6.52798	0
0.395554	7.4106	-6.52797	6e-07
0.395557	7.41056	-6.52795	0
0.395563	7.41054	-6.52795	5e-07
0.395566	7.4105	-6.52793	0
0.395572	7.41048	-6.52792	0
0.395575	7.41044	-6.52791	0
0.395581	7.41042	-6.5279	5e-07
0.395584	7.41038	-6.52789	5e-07
0.39559	7.41036	-6.52788	0
0.395593	7.41032	-6.52786	5e-07
0.395599	7.4103	-6.52785	0
0.395602	7.41026	-6.52784	5e-07
0.395609	7.41024	-6.52783	5e-07
0.395612	7.4102	-6.52782	0
0.395618	7.41018	-6.52781	5e-07
0.395621	7.41014	-6.52779	5e-07
0.395627	7.41012	-6.52779	0
0.39563	7.41008	-6.52777	5e-07
0.395636	7.41006	-6.52776	0
0.395639	7.41002	-6.52775	5e-07
0.395645	7.41	-6.52774	0
0.395648	7.40996	-6.52773	5e-07
0.395654	7.40994	-6.52772	0
0.395657	7.4099	-6.5277	0
0.395663	7.40988	-6.52769	5e-07
0.395667	7.40984	-6.52768	5e-07
0.395673	7.40982	-6.52767	5e-07
0.395676	7.40978	-6.52766	0
0.395682	7.40976	-6.52765	6e-07
0.395685	7.40972	-6.52763	0
0.395691	7.4097	-6.52763	5e-07
0.395694	7.40966	-6.52761	5e-07
0.3957	7.40964	-6.5276	0
0.395703	7.4096	-6.52759	5e-07
0.395709	7.40958	-6.52758	5e-07
0.395712	7.40955	-6.52756	0
0.395718	7.40953	-6.52756	5e-07
0.395721	7.40949	-6.52754	0
0.395728	7.40947	-6.52753	5e-07
0.395731	7.40943	-6.52752	6e-07
0.395737	7.40941	-6.52751	0
0.39574	7.40937	-6.5275	5e-07
0.395746	7.40935	-6.52749	5e-07
0.395749	7.40931	-6.52747	0
0.395755	7.40929	-6.52747	0
0.395758	7.40925	-6.52745	0
0.395764	7.40923	-6.52744	0
0.395767	7.40919	-6.52743	5e-07
0.395773	7.40917	-6.52742	0
0.395776	7.40913	-6.5274	6e-07
0.395782	7.40911	-6.5274	0
0.395786	7.40907	-6.52738	5e-07
0.395792	7.40905	-6.52737	5e-07
0.395795	7.40901	-6.52736	0
0.395801	7.40899	-6.52735	5e-07
0.395804	7.40895	-6.52734	5e-07
0.39581	7.40893	-6.52733	5e-07
0.395813	7.40889	-6.52731	5e-07
0.395819	7.40887	-6.5273	0
0.395822	7.40883	-6.52729	5e-07
0.395828	7.40881	-6.52728	5e-07
0.395831	7.40877	-6.52727	5e-07
0.395837	7.40875	-6.52726	5e-07
0.39584	7.40871	-6.52724	0
0.395847	7.40869	-6.52724	5e-07
0.39585	7.40865	-6.52722	5e-07
0.395856	7.40863	-6.52721	0
0.395859	7.40859	-6.5272	5e-07
0.395865	7.40857	-6.52719	5e-07
0.395868	7.40853	-6.52717	5e-07
0.395874	7.40851	-6.52717	0
0.395877	7.40847	-6.52715	5e-07
0.395883	7.40845	-6.52714	5e-07
0.395886	7.40841	-6.52713	5e-07
0.395892	7.40839	-6.52712	0
0.395895	7.40835	-6.52711	5e-07
0.395901	7.40833	-6.5271	5e-07
0.395905	7.40829	-6.52708	5e-07
0.395911	7.40827	-6.52708	0
0.395914	7.40823	-6.52706	0
0.39592	7.40821	-6.52705	5e-07
0.395923	7.40817	-6.52704	5e-07
0.395929	7.40815	-6.52703	5e-07
0.395932	7.40811	-6.52701	5e-07
0.395938	7.40809	-6.52701	0
0.395941	7.40805	-6.52699	5e-07
0.395947	7.40803	-6.52698	5e-07
0.39595	7.40799	-6.52697	0
0.395956	7.40797	-6.52696	5e-07
0.395959	7.40793	-6.52695	0
0.395966	7.40791	-6.52694	5e-07
0.395969	7.40787	-6.52692	5e-07
0.395975	7.40785	-6.52691	0
0.395978	7.40781	-6.5269	5e-07
0.395984	7.40779	-6.52689	0
0.395987	7.40775	-6.52688	5e-07
0.395993	7.40773	-6.52687	5e-07
0.395996	7.40769	-6.52685	0
0.396002	7.40767	-6.52685	5e-07
0.396005	7.40763	-6.52683	6e-07
0.396011	7.40761	-6.52682	0
0.396014	7.40757	-6.52681	5e-07
0.396021	7.40755	-6.5268	5e-07
0.396024	7.40751	-6.52678	6e-07
0.39603	7.40749	-6.52678	0
0.396033	7.40745	-6.52676	5e-07
0.396039	7.40743	-6.52675	0
0.396042	7.40739	-6.52674	0
0.396048	7.40737	-6.52673	0
0.396051	7.40733	-6.52672	5e-07
0.396057	7.40731	-6.52671	5e-07
0.39606	7.40727	-6.52669	0
0.396066	7.40725	-6.52668	5e-07
0.396069	7.40721	-6.52667	5e-07
0.396075	7.40719	-6.52666	0
0.396078	7.40715	-6.52665	0
0.396085	7.40713	-6.52664	0
0.396088	7.40709	-6.52662	5e-07
0.396094	7.40707	-6.52662	6e-07
0.396097	7.40703	-6.5266	0
0.396103	7.40701	-6.52659	0
0.396106	7.40697	-6.52658	0
0.396112	7.40695	-6.52657	5e-07
0.396115	7.40691	-6.52655	5e-07
0.396121	7.40689	-6.52655	0
0.396124	7.40685	-6.52653	6e-07
0.39613	7.40684	-6.52652	5e-07
0.396133	7.4068	-6.52651	0
0.39614	7.40678	-6.5265	5e-07
0.396143	7.40674	-6.52649	5e-07
0.396149	7.40672	-6.52648	5e-07
0.396152	7.40668	-6.52646	0
0.396158	7.40666	-6.52645	5e-07
0.396161	7.40662	-6.52644	5e-07
0.396167	7.4066	-6.52643	5e-07
0.39617	7.40656	-6.52642	0
0.396176	7.40654	-6.52641	6e-07
0.396179	7.4065	-6.52639	5e-07
0.396185	7.40648	-6.52639	5e-07
0.396188	7.40644	-6.52637	0
0.396194	7.40642	-6.52636	5e-07
0.396198	7.40638	-6.52635	0
0.396204	7.40636	-6.52634	5e-07
0.396207	7.40632	-6.52632	6e-07
0.396213	7.4063	-6.52632	0
0.396216	7.40626	-6.5263	0
0.396222	7.40624	-6.52629	0
0.396225	7.4062	-6.52628	0
0.396231	7.40618	-6.52627	5e-07
0.396234	7.40614	-6.52626	0
0.39624	7.40612	-6.52625	5e-07
0.396243	7.40608	-6.52623	0
0.396249	7.40606	-6.52622	5e-07
0.396252	7.40602	-6.52621	6e-07
0.396259	7.406	-6.5262	5e-07
0.396262	7.40596	-6.52619	0
0.396268	7.40594	-6.52618	0
0.396271	7.4059	-6.52616	5e-07
0.396277	7.40588	-6.52616	0
0.39628	7.40584	-6.52614	5e-07
0.396286	7.40582	-6.52613	0
0.396289	7.40578	-6.52612	5e-07
0.396295	7.40576	-6.52611	0
0.396298	7.40572	-6.52609	6e-07
0.396304	7.4057	-6.52609	0
0.396307	7.40566	-6.52607	0
0.396313	7.40564	-6.52606	0
0.396317	7.4056	-6.52605	0
0.396323	7.40558	-6.52604	5e-07
0.396326	7.40554	-6.52603	0
0.396332	7.40552	-6.52602	5e-07
0.396335	7.40548	-6.526	5e-07
0.396341	7.40546	-6.52599	0
0.396344	7.40542	-6.52598	6e-07
0.39635	7.4054	-6.52597	0
0.396353	7.40536	-6.52596	5e-07
0.396359	7.40534	-6.52595	5e-07
0.396362	7.4053	-6.52593	0
0.396368	7.40528	-6.52593	5e-07
0.396371	7.40524	-6.52591	0
0.396378	7.40522	-6.5259	6e-07
0.396381	7.40518	-6.52589	5e-07
0.396387	7.40516	-6.52588	0
0.39639	7.40512	-6.52586	5e-07
0.396396	7.4051	-6.52586	5e-07
0.396399	7.40506	-6.52584	0
0.396405	7.40504	-6.52583	0
0.396408	7.405	-6.52582	0
0.396414	7.40498	-6.52581	0
0.396417	7.40494	-6.52579	5e-07
0.396423	7.40492	-6.52579	0
0.396426	7.40488	-6.52577	5e-07
0.396432	7.40486	-6.52576	5e-07
0.396436	7.40482	-6.52575	0
0.396442	7.4048	-6.52574	5e-07
0.396445	7.40476	-6.52573	0
0.396451	7.40474	-6.52572	0
0.396454	7.4047	-6.5257	6e-07
0.39646	7.40468	-6.52569	0
0.396463	7.40464	-6.52568	5e-07
0.396469	7.40462	-6.52567	0
0.396472	7.40458	-6.52566	5e-07
0.396478	7.40456	-6.52565	0
0.396481	7.40452	-6.52563	5e-07
0.396487	7.4045	-6.52563	6e-07
0.39649	7.40446	-6.52561	0
0.396497	7.40444	-6.5256	5e-07
0.3965	7.4044	-6.52559	0
0.396506	7.40438	-6.52558	5e-07
0.396509	7.40434	-6.52556	5e-07
0.396515	7.40432	-6.52556	0
0.396518	7.40428	-6.52554	6e-07
0.396524	7.40426	-6.52553	0
0.396527	7.40423	-6.52552	5e-07
0.396533	7.40421	-6.52551	5e-07
0.396536	7.40417	-6.5255	6e-07
0.396542	7.40415	-6.52549	0
0.396545	7.40411	-6.52547	0
0.396552	7.40409	-6.52546	0
0.396555	7.40405	-6.52545	5e-07
0.396561	7.40403	-6.52544	5e-07
0.396564	7.40399	-6.52543	5e-07
0.39657	7.40397	-6.52542	0
0.396573	7.40393	-6.5254	5e-07
0.396579	7.40391	-6.5254	6e-07
0.396582	7.40387	-6.52538	5e-07
0.396588	7.40385	-6.52537	5e-07
0.396591	7.40381	-6.52536	0
0.396597	7.40379	-6.52535	0
0.3966	7.40375	-6.52533	5e-07
0.396606	7.40373	-6.52533	5e-07
0.396609	7.40369	-6.52531	0
0.396616	7.40367	-6.5253	0
0.396619	7.40363	-6.52529	0
0.396625	7.40361	-6.52528	5e-07
0.396628	7.40357	-6.52526	0
0.396634	7.40355	-6.52526	6e-07
0.396637	7.40351	-6.52524	0
0.396643	7.40349	-6.52523	6e-07
0.396646	7.40345	-6.52522	0
0.396652	7.40343	-6.52521	0
0.396655	7.40339	-6.5252	1e-06
0.396661	7.40337	-6.52519	0
0.396664	7.40333	-6.52517	5e-07
0.396671	7.40331	-6.52516	1e-06
0.396674	7.40327	-6.52515	5e-07
0.39668	7.40325	-6.52514	0
0.396683	7.40321	-6.52513	6e-07
0.396689	7.40319	-6.52512	0
0.396692	7.40315	-6.5251	5e-07
0.396698	7.40313	-6.5251	5e-07
0.396701	7.40309	-6.52508	5e-07
0.396707	7.40307	-6.52507	6e-07
0.39671	7.40303	-6.52506	5e-07
0.396716	7.40301	-6.52505	0
0.396719	7.40297	-6.52503	0
0.396725	7.40295	-6.52503	6e-07
0.396729	7.40291	-6.52501	0
0.396735	7.40289	-6.525	5e-07
0.396738	7.40285	-6.52499	0
0.396744	7.40283	-6.52498	5e-07
0.396747	7.40279	-6.52496	5e-07
0.396753	7.40277	-6.52496	5e-07
0.396756	7.40273	-6.52494	0
0.396762	7.40271	-6.52493	5e-07
0.396765	7.40267	-6.52492	0
0.396771	7.40265	-6.52491	5e-07
0.396774	7.40261	-6.52489	6e-07
0.39678	7.40259	-6.52489	5e-07
0.396783	7.40255	-6.52487	0
0.39679	7.40253	-6.52486	0
0.396793	7.40249	-6.52485	5e-07
0.396799	7.40247	-6.52484	5e-07
0.396802	7.40243	-6.52483	0
0.396808	7.40241	-6.52482	5e-07
0.396811	7.40237	-6.5248	0
0.396817	7.40235	-6.52479	0
0.39682	7.40231	-6.52478	0
0.396826	7.40229	-6.52477	5e-07
0.396829	7.40225	-6.52476	5e-07
0.396835	7.40223	-6.52475	0
0.396838	7.40219	-6.52473	5e-07
0.396844	7.40217	-6.52473	0
0.396848	7.40213	-6.52471	5e-07
0.396854	7.40211	-6.5247	0
0.396857	7.40207	-6.52469	5e-07
0.396863	7.40205	-6.52468	0
0.396866	7.40201	-6.52466	5e-07
0.396872	7.40199	-6.52466	0
0.396875	7.40195	-6.52464	5e-07
0.396881	7.40193	-6.52463	6e-07
0.396884	7.40189	-6.52462	5e-07
0.39689	7.40187	-6.52461	5e-07
0.396893	7.40183	-6.52459	0
0.396899	7.40181	-6.52459	0
0.396902	7.40177	-6.52457	5e-07
0.396909	7.40175	-6.52456	0
0.396912	7.40172	-6.52455	5e-07
0.396918	7.4017	-6.52454	0
0.396921	7.40166	-6.52452	5e-07
0.396927	7.40164	-6.52452	0
0.39693	7.4016	-6.5245	5e-07
0.396936	7.40158	-6.52449	5e-07
0.396939	7.40154	-6.52448	0
0.396945	7.40152	-6.52447	0
0.396948	7.40148	-6.52446	0
0.396954	7.40146	-6.52445	0
0.396957	7.40142	-6.52443	5e-07
0.396964	7.4014	-6.52442	5e-07
0.396967	7.40136	-6.52441	0
0.396973	7.40134	-6.5244	0
0.396976	7.4013	-6.52439	0
0.396982	7.40128	-6.52438	0
0.396985	7.40124	-6.52436	5e-07
0.396991	7.40122	-6.52436	0
0.396994	7.40118	-6.52434	5e-07
0.397	7.40116	-6.52433	5e-07
0.397003	7.40112	-6.52432	0
0.397009	7.4011	-6.52431	5e-07
0.397012	7.40106	-6.52429	0
0.397018	7.40104	-6.52429	5e-07
0.397021	7.401	-6.52427	0
0.397028	7.40098	-6.52426	0
0.397031	7.40094	-6.52425	0
0.397037	7.40092	-6.52424	6e-07
0.39704	7.40088	-6.52422	5e-07
0.397046	7.40086	-6.52422	5e-07
0.397049	7.40082	-6.5242	5e-07
0.397055	7.4008	-6.52419	0
0.397058	7.40076	-6.52418	5e-07
0.397064	7.40074	-6.52417	0
0.397067	7.4007	-6.52415	5e-07
0.397073	7.40068	-6.52415	0
0.397076	7.40064	-6.52413	0
0.397083	7.40062	-6.52412	5e-07
0.397086	7.40058	-6.52411	0
0.397092	7.40056	-6.5241	0
0.397095	7.40052	-6.52409	5e-07
0.397101	7.4005	-6.52408	0
0.397104	7.40046	-6.52406	0
0.39711	7.40044	-6.52405	5e-07
0.397113	7.4004	-6.52404	5e-07
0.397119	7.40038	-6.52403	5e-07
0.397122	7.40034	-6.52402	0
0.397128	7.40032	-6.52401	0
0.397131	7.40028	-6.52399	0
0.397137	7.40026	-6.52398	0
0.397141	7.40022	-6.52397	5e-07
0.397147	7.4002	-6.52396	0
0.39715	7.40016	-6.52395	0
0.397156	7.40014	-6.52394	6e-07
0.397159	7.4001	-6.52392	0
0.397165	7.40008	-6.52392	5e-07
0.397168	7.40004	-6.5239	5e-07
0.397174	7.40002	-6.52389	6e-07
0.397177	7.39998	-6.52388	5e-07
0.397183	7.39996	-6.52387	5e-07
0.397186	7.39992	-6.52385	0
0.397192	7.3999	-6.52385	5e-07
0.397195	7.39986	-6.52383	5e-07
0.397202	7.39984	-6.52382	5e-07
0.397205	7.3998	-6.52381	0
0.397211	7.39978	-6.5238	5e-07
0.397214	7.39974	-6.52378	5e-07
0.39722	7.39972	-6.52378	5e-07
0.397223	7.39968	-6.52376	0
0.397229	7.39966	-6.52375	5e-07
0.397232	7.39962	-6.52374	5e-07
0.397238	7.3996	-6.52373	5e-07
0.397241	7.39956	-6.52371	0
0.397247	7.39954	-6.52371	5e-07
0.39725	7.3995	-6.52369	0
0.397256	7.39948	-6.52368	5e-07
0.39726	7.39944	-6.52367	5e-07
0.397266	7.39942	-6.52366	0
0.397269	7.39938	-6.52364	5e-07
0.397275	7.39936	-6.52364	5e-07
0.397278	7.39932	-6.52362	0
0.397284	7.39931	-6.52361	0
0.397287	7.39927	-6.5236	5e-07
0.397293	7.39925	-6.52359	5e-07
0.397296	7.39921	-6.52358	0
0.397302	7.39919	-6.52357	5e-07
0.397305	7.39915	-6.52355	5e-07
0.397311	7.39913	-6.52354	0
0.397314	7.39909	-6.52353	0
0.397321	7.39907	-6.52352	0
0.397324	7.39903	-6.52351	0
0.39733	7.39901	-6.5235	0
0.397333	7.39897	-6.52348	0
0.397339	7.39895	-6.52347	0
0.397342	7.39891	-6.52346	5e-07
0.397348	7.39889	-6.52345	5e-07
0.397351	7.39885	-6.52344	6e-07
0.397357	7.39883	-6.52343	0
0.39736	7.39879	-6.52341	5e-07
0.397366	7.39877	-6.52341	0
0.397369	7.39873	-6.52339	5e-07
0.397375	7.39871	-6.52338	5e-07
0.397379	7.39867	-6.52337	0
0.397385	7.39865	-6.52336	6e-07
0.397388	7.39861	-6.52334	5e-07
0.397394	7.39859	-6.52334	5e-07
0.397397	7.39855	-6.52332	0
0.397403	7.39853	-6.52331	5e-07
0.397406	7.39849	-6.5233	5e-07
0.397412	7.39847	-6.52329	5e-07
0.397415	7.39843	-6.52327	5e-07
0.397421	7.39841	-6.52327	0
0.397424	7.39837	-6.52325	5e-07
0.39743	7.39835	-6.52324	5e-07
0.397433	7.39831	-6.52323	5e-07
0.39744	7.39829	-6.52322	5e-07
0.397443	7.39825	-6.5232	5e-07
0.397449	7.39823	-6.5232	0
0.397452	7.39819	-6.52318	5e-07
0.397458	7.39817	-6.52317	0
0.397461	7.39813	-6.52316	5e-07
0.397467	7.39811	-6.52315	0
0.39747	7.39807	-6.52313	5e-07
0.397476	7.39805	-6.52313	5e-07
0.397479	7.39801	-6.52311	6e-07
0.397485	7.39799	-6.5231	0
0.397488	7.39795	-6.52309	5e-07
0.397495	7.39793	-6.52308	0
0.397498	7.39789	-6.52306	0
0.397504	7.39787	-6.52306	5e-07
0.397507	7.39783	-6.52304	5e-07
0.397513	7.39781	-6.52303	6e-07
0.397516	7.39777	-6.52302	0
0.397522	7.39775	-6.52301	0
0.397525	7.39771	-6.523	5e-07
0.397531	7.39769	-6.52299	5e-07
0.397534	7.39765	-6.52297	5e-07
0.39754	7.39763	-6.52296	5e-07
0.397543	7.39759	-6.52295	5e-07
0.397549	7.39757	-6.52294	5e-07
0.397552	7.39753	-6.52293	5e-07
