9.559	0.104948	-0.0925576	0
9.5591	0.104939	-0.0925679	5e-07
9.5592	0.10493	-0.0925782	5e-07
9.5593	0.104921	-0.0925885	5e-07
9.5594	0.104911	-0.0925988	6e-07
9.5595	0.104902	-0.0926091	5e-07
9.5596	0.104893	-0.0926195	5e-07
9.5597	0.104884	-0.0926298	0
9.5598	0.104874	-0.0926401	5e-07
9.5599	0.104865	-0.0926504	5e-07
9.56	0.104856	-0.0926607	0
9.5601	0.104847	-0.092671	0
9.5602	0.104837	-0.0926813	5e-07
9.5603	0.104828	-0.0926916	0
9.5604	0.104819	-0.0927019	5e-07
9.5605	0.10481	-0.0927122	0
9.5606	0.1048	-0.0927225	5e-07
9.5607	0.104791	-0.0927328	5e-07
9.5608	0.104782	-0.0927431	5e-07
9.5609	0.104772	-0.0927534	5e-07
9.561	0.104763	-0.0927637	0
9.5611	0.104754	-0.092774	6e-07
9.5612	0.104745	-0.0927843	5e-07
9.5613	0.104735	-0.0927946	0
9.5614	0.104726	-0.0928049	6e-07
9.5615	0.104717	-0.0928152	5e-07
9.5616	0.104707	-0.0928255	0
9.5617	0.104698	-0.0928358	5e-07
9.5618	0.104689	-0.0928461	0
9.5619	0.10468	-0.0928564	0
9.562	0.10467	-0.0928667	0
9.5621	0.104661	-0.0928769	6e-07
9.5622	0.104652	-0.0928872	5e-07
9.5623	0.104642	-0.0928975	0
9.5624	0.104633	-0.0929078	5e-07
9.5625	0.104624	-0.0929181	6e-07
9.5626	0.104615	-0.0929284	5e-07
9.5627	0.104605	-0.0929387	0
9.5628	0.104596	-0.0929489	5e-07
9.5629	0.104587	-0.0929592	5e-07
9.563	0.104577	-0.0929695	0
9.5631	0.104568	-0.0929798	0
9.5632	0.104559	-0.0929901	6e-07
9.5633	0.10455	-0.0930003	0
9.5634	0.10454	-0.0930106	6e-07
9.5635	0.104531	-0.0930209	1e-06
9.5636	0.104522	-0.0930312	6e-07
9.5637	0.104512	-0.0930414	5e-07
9.5638	0.104503	-0.0930517	5e-07
9.5639	0.104494	-0.093062	0
9.564	0.104484	-0.0930723	5.1e-06
9.5641	0.104475	-0.0930825	0
9.5642	0.104466	-0.0930928	5e-07
9.5643	0.104456	-0.0931031	0
9.5644	0.104447	-0.0931133	5e-07
9.5645	0.104438	-0.0931236	5e-07
9.5646	0.104429	-0.0931339	0
9.5647	0.104419	-0.0931441	5e-07
9.5648	0.10441	-0.0931544	0
9.5649	0.104401	-0.0931647	5e-07
9.565	0.104391	-0.0931749	0
9.5651	0.104382	-0.0931852	5e-07
9.5652	0.104373	-0.0931955	5e-07
9.5653	0.104363	-0.0932057	5e-07
9.5654	0.104354	-0.093216	6e-07
9.5655	0.104345	-0.0932262	5e-07
9.5656	0.104335	-0.0932365	0
9.5657	0.104326	-0.0932467	0
9.5658	0.104317	-0.093257	6e-07
9.5659	0.104307	-0.0932673	0
9.566	0.104298	-0.0932775	5e-07
9.5661	0.104289	-0.0932878	0
9.5662	0.104279	-0.093298	5e-07
9.5663	0.10427	-0.0933083	5e-07
9.5664	0.104261	-0.0933185	5e-07
9.5665	0.104251	-0.0933288	0
9.5666	0.104242	-0.093339	0
9.5667	0.104233	-0.0933493	5e-07
9.5668	0.104223	-0.0933595	0
9.5669	0.104214	-0.0933697	5e-07
9.567	0.104205	-0.09338	5e-07
9.5671	0.104195	-0.0933902	5e-07
9.5672	0.104186	-0.0934005	0
9.5673	0.104177	-0.0934107	0
9.5674	0.104167	-0.093421	5e-07
9.5675	0.104158	-0.0934312	5e-07
9.5676	0.104149	-0.0934414	5e-07
9.5677	0.104139	-0.0934517	6e-07
9.5678	0.10413	-0.0934619	5e-07
9.5679	0.104121	-0.0934721	5e-07
9.568	0.104111	-0.0934824	0
9.5681	0.104102	-0.0934926	0
9.5682	0.104093	-0.0935028	0
9.5683	0.104083	-0.0935131	5e-07
9.5684	0.104074	-0.0935233	5e-07
9.5685	0.104065	-0.0935335	5e-07
9.5686	0.104055	-0.0935438	6e-07
9.5687	0.104046	-0.093554	5e-07
9.5688	0.104036	-0.0935642	5e-07
9.5689	0.104027	-0.0935745	0
9.569	0.104018	-0.0935847	5e-07
9.5691	0.104008	-0.0935949	5e-07
9.5692	0.103999	-0.0936051	5e-07
9.5693	0.10399	-0.0936154	5e-07
9.5694	0.10398	-0.0936256	6e-07
9.5695	0.103971	-0.0936358	5e-07
9.5696	0.103962	-0.093646	5e-07
9.5697	0.103952	-0.0936562	5e-07
9.5698	0.103943	-0.0936665	5e-07
9.5699	0.103933	-0.0936767	0
9.57	0.103924	-0.0936869	0
9.5701	0.103915	-0.0936971	5e-07
9.5702	0.103905	-0.0937073	0
9.5703	0.103896	-0.0937175	0
9.5704	0.103887	-0.0937277	5e-07
9.5705	0.103877	-0.093738	5e-07
9.5706	0.103868	-0.0937482	5e-07
9.5707	0.103859	-0.0937584	0
9.5708	0.103849	-0.0937686	5e-07
9.5709	0.10384	-0.0937788	5e-07
9.571	0.10383	-0.093789	5e-07
9.5711	0.103821	-0.0937992	0
9.5712	0.103812	-0.0938094	0
9.5713	0.103802	-0.0938196	5e-07
9.5714	0.103793	-0.0938298	0
9.5715	0.103783	-0.09384	6e-07
9.5716	0.103774	-0.0938502	0
9.5717	0.103765	-0.0938604	5e-07
9.5718	0.103755	-0.0938706	5e-07
9.5719	0.103746	-0.0938808	0
9.572	0.103737	-0.093891	0
9.5721	0.103727	-0.0939012	5e-07
9.5722	0.103718	-0.0939114	5e-07
9.5723	0.103708	-0.0939216	5e-07
9.5724	0.103699	-0.0939318	0
9.5725	0.10369	-0.093942	5e-07
9.5726	0.10368	-0.0939522	0
9.5727	0.103671	-0.0939624	5e-07
9.5728	0.103661	-0.0939726	5e-07
9.5729	0.103652	-0.0939828	0
9.573	0.103643	-0.093993	0
9.5731	0.103633	-0.0940031	0
9.5732	0.103624	-0.0940133	5e-07
9.5733	0.103614	-0.0940235	5e-07
9.5734	0.103605	-0.0940337	5e-07
9.5735	0.103596	-0.0940439	5e-07
9.5736	0.103586	-0.0940541	5e-07
9.5737	0.103577	-0.0940643	6e-07
9.5738	0.103567	-0.0940744	0
9.5739	0.103558	-0.0940846	0
9.574	0.103549	-0.0940948	5e-07
9.5741	0.103539	-0.094105	5e-07
9.5742	0.10353	-0.0941152	0
9.5743	0.10352	-0.0941253	5e-07
9.5744	0.103511	-0.0941355	0
9.5745	0.103501	-0.0941457	5e-07
9.5746	0.103492	-0.0941559	5e-07
9.5747	0.103483	-0.094166	0
9.5748	0.103473	-0.0941762	5e-07
9.5749	0.103464	-0.0941864	5e-07
9.575	0.103454	-0.0941965	0
9.5751	0.103445	-0.0942067	5e-07
9.5752	0.103436	-0.0942169	5e-07
9.5753	0.103426	-0.0942271	0
9.5754	0.103417	-0.0942372	0
9.5755	0.103407	-0.0942474	0
9.5756	0.103398	-0.0942575	5e-07
9.5757	0.103388	-0.0942677	5e-07
9.5758	0.103379	-0.0942779	0
9.5759	0.10337	-0.094288	5e-07
9.576	0.10336	-0.0942982	5e-07
9.5761	0.103351	-0.0943084	0
9.5762	0.103341	-0.0943185	0
9.5763	0.103332	-0.0943287	0
9.5764	0.103322	-0.0943388	5e-07
9.5765	0.103313	-0.094349	0
9.5766	0.103304	-0.0943591	0
9.5767	0.103294	-0.0943693	5e-07
9.5768	0.103285	-0.0943795	5e-07
9.5769	0.103275	-0.0943896	0
9.577	0.103266	-0.0943998	5e-07
9.5771	0.103256	-0.0944099	0
9.5772	0.103247	-0.0944201	0
9.5773	0.103237	-0.0944302	0
9.5774	0.103228	-0.0944404	0
9.5775	0.103219	-0.0944505	0
9.5776	0.103209	-0.0944607	5e-07
9.5777	0.1032	-0.0944708	5e-07
9.5778	0.10319	-0.0944809	5e-07
9.5779	0.103181	-0.0944911	0
9.578	0.103171	-0.0945012	0
9.5781	0.103162	-0.0945114	5e-07
9.5782	0.103152	-0.0945215	5e-07
9.5783	0.103143	-0.0945317	0
9.5784	0.103134	-0.0945418	0
9.5785	0.103124	-0.0945519	5e-07
9.5786	0.103115	-0.0945621	0
9.5787	0.103105	-0.0945722	0
9.5788	0.103096	-0.0945823	0
9.5789	0.103086	-0.0945925	0
9.579	0.103077	-0.0946026	0
9.5791	0.103067	-0.0946127	5e-07
9.5792	0.103058	-0.0946229	5e-07
9.5793	0.103048	-0.094633	0
9.5794	0.103039	-0.0946431	5e-07
9.5795	0.103029	-0.0946533	5e-07
9.5796	0.10302	-0.0946634	0
9.5797	0.103011	-0.0946735	0
9.5798	0.103001	-0.0946836	5e-07
9.5799	0.102992	-0.0946938	0
9.58	0.102982	-0.0947039	0
9.5801	0.102973	-0.094714	5e-07
9.5802	0.102963	-0.0947241	5e-07
9.5803	0.102954	-0.0947343	5e-07
9.5804	0.102944	-0.0947444	6e-07
9.5805	0.102935	-0.0947545	5e-07
9.5806	0.102925	-0.0947646	5e-07
9.5807	0.102916	-0.0947747	6e-07
9.5808	0.102906	-0.0947849	0
9.5809	0.102897	-0.094795	0
9.581	0.102887	-0.0948051	0
9.5811	0.102878	-0.0948152	5e-07
9.5812	0.102868	-0.0948253	5e-07
9.5813	0.102859	-0.0948354	0
9.5814	0.102849	-0.0948455	0
9.5815	0.10284	-0.0948556	0
9.5816	0.10283	-0.0948658	0
9.5817	0.102821	-0.0948759	5e-07
9.5818	0.102812	-0.094886	0
9.5819	0.102802	-0.0948961	0
9.582	0.102793	-0.0949062	0
9.5821	0.102783	-0.0949163	5e-07
9.5822	0.102774	-0.0949264	0
9.5823	0.102764	-0.0949365	5e-07
9.5824	0.102755	-0.0949466	5e-07
9.5825	0.102745	-0.0949567	5e-07
9.5826	0.102736	-0.0949668	6e-07
9.5827	0.102726	-0.0949769	5e-07
9.5828	0.102717	-0.094987	5e-07
9.5829	0.102707	-0.0949971	5e-07
9.583	0.102698	-0.0950072	5e-07
9.5831	0.102688	-0.0950173	0
9.5832	0.102679	-0.0950274	5e-07
9.5833	0.102669	-0.0950375	0
9.5834	0.10266	-0.0950476	5e-07
9.5835	0.10265	-0.0950577	0
9.5836	0.102641	-0.0950677	5e-07
9.5837	0.102631	-0.0950778	6e-07
9.5838	0.102622	-0.0950879	0
9.5839	0.102612	-0.095098	5e-07
9.584	0.102603	-0.0951081	0
9.5841	0.102593	-0.0951182	0
9.5842	0.102583	-0.0951283	5e-07
9.5843	0.102574	-0.0951384	5e-07
9.5844	0.102564	-0.0951484	0
9.5845	0.102555	-0.0951585	5e-07
9.5846	0.102545	-0.0951686	5e-07
9.5847	0.102536	-0.0951787	5e-07
9.5848	0.102526	-0.0951888	0
9.5849	0.102517	-0.0951988	0
9.585	0.102507	-0.0952089	0
9.5851	0.102498	-0.095219	0
9.5852	0.102488	-0.0952291	5e-07
9.5853	0.102479	-0.0952391	5e-07
9.5854	0.102469	-0.0952492	5e-07
9.5855	0.10246	-0.0952593	5e-07
9.5856	0.10245	-0.0952694	5e-07
9.5857	0.102441	-0.0952794	0
9.5858	0.102431	-0.0952895	0
9.5859	0.102422	-0.0952996	5e-07
9.586	0.102412	-0.0953096	0
9.5861	0.102403	-0.0953197	6e-07
9.5862	0.102393	-0.0953298	6e-07
9.5863	0.102384	-0.0953398	5e-07
9.5864	0.102374	-0.0953499	5e-07
9.5865	0.102364	-0.09536	5e-07
9.5866	0.102355	-0.09537	5e-07
9.5867	0.102345	-0.0953801	5e-07
9.5868	0.102336	-0.0953902	5e-07
9.5869	0.102326	-0.0954002	6e-07
9.587	0.102317	-0.0954103	0
9.5871	0.102307	-0.0954203	5e-07
9.5872	0.102298	-0.0954304	5e-07
9.5873	0.102288	-0.0954404	6e-07
9.5874	0.102279	-0.0954505	5e-07
9.5875	0.102269	-0.0954606	0
9.5876	0.102259	-0.0954706	0
9.5877	0.10225	-0.0954807	5e-07
9.5878	0.10224	-0.0954907	5e-07
9.5879	0.102231	-0.0955008	5e-07
9.588	0.102221	-0.0955108	0
9.5881	0.102212	-0.0955209	5e-07
9.5882	0.102202	-0.0955309	0
9.5883	0.102193	-0.095541	0
9.5884	0.102183	-0.095551	0
9.5885	0.102174	-0.095561	5e-07
9.5886	0.102164	-0.0955711	0
9.5887	0.102154	-0.0955811	5e-07
9.5888	0.102145	-0.0955912	5e-07
9.5889	0.102135	-0.0956012	5e-07
9.589	0.102126	-0.0956113	5e-07
9.5891	0.102116	-0.0956213	5e-07
9.5892	0.102107	-0.0956313	0
9.5893	0.102097	-0.0956414	0
9.5894	0.102087	-0.0956514	0
9.5895	0.102078	-0.0956614	5e-07
9.5896	0.102068	-0.0956715	5e-07
9.5897	0.102059	-0.0956815	5e-07
9.5898	0.102049	-0.0956915	6e-07
9.5899	0.10204	-0.0957016	5e-07
9.59	0.10203	-0.0957116	5e-07
9.5901	0.10202	-0.0957216	0
9.5902	0.102011	-0.0957317	5e-07
9.5903	0.102001	-0.0957417	5e-07
9.5904	0.101992	-0.0957517	0
9.5905	0.101982	-0.0957617	5e-07
9.5906	0.101973	-0.0957718	5e-07
9.5907	0.101963	-0.0957818	6e-07
9.5908	0.101953	-0.0957918	5e-07
9.5909	0.101944	-0.0958018	5e-07
9.591	0.101934	-0.0958119	5e-07
9.5911	0.101925	-0.0958219	0
9.5912	0.101915	-0.0958319	0
9.5913	0.101906	-0.0958419	0
9.5914	0.101896	-0.0958519	0
9.5915	0.101886	-0.0958619	5e-07
9.5916	0.101877	-0.095872	0
9.5917	0.101867	-0.095882	0
9.5918	0.101858	-0.095892	5e-07
9.5919	0.101848	-0.095902	5e-07
9.592	0.101838	-0.095912	5e-07
9.5921	0.101829	-0.095922	5e-07
9.5922	0.101819	-0.095932	0
9.5923	0.10181	-0.095942	0
9.5924	0.1018	-0.0959521	0
9.5925	0.10179	-0.0959621	5e-07
9.5926	0.101781	-0.0959721	5e-07
9.5927	0.101771	-0.0959821	5e-07
9.5928	0.101762	-0.0959921	6e-07
9.5929	0.101752	-0.0960021	5e-07
9.593	0.101742	-0.0960121	5e-07
9.5931	0.101733	-0.0960221	5e-07
9.5932	0.101723	-0.0960321	5e-07
9.5933	0.101714	-0.0960421	5e-07
9.5934	0.101704	-0.0960521	6e-07
9.5935	0.101694	-0.0960621	6e-07
9.5936	0.101685	-0.0960721	6e-07
9.5937	0.101675	-0.0960821	0
9.5938	0.101666	-0.0960921	5e-07
9.5939	0.101656	-0.0961021	5e-07
9.594	0.101646	-0.0961121	5e-07
9.5941	0.101637	-0.0961221	5e-07
9.5942	0.101627	-0.096132	5e-07
9.5943	0.101618	-0.096142	5e-07
9.5944	0.101608	-0.096152	5e-07
9.5945	0.101598	-0.096162	0
9.5946	0.101589	-0.096172	5e-07
9.5947	0.101579	-0.096182	6e-07
9.5948	0.101569	-0.096192	5e-07
9.5949	0.10156	-0.096202	5e-07
9.595	0.10155	-0.0962119	5e-07
9.5951	0.101541	-0.0962219	0
9.5952	0.101531	-0.0962319	0
9.5953	0.101521	-0.0962419	5e-07
9.5954	0.101512	-0.0962519	5e-07
9.5955	0.101502	-0.0962618	0
9.5956	0.101493	-0.0962718	0
9.5957	0.101483	-0.0962818	5e-07
9.5958	0.101473	-0.0962918	5e-07
9.5959	0.101464	-0.0963017	5e-07
9.596	0.101454	-0.0963117	5e-07
9.5961	0.101444	-0.0963217	5e-07
9.5962	0.101435	-0.0963317	5e-07
9.5963	0.101425	-0.0963416	0
9.5964	0.101415	-0.0963516	5e-07
9.5965	0.101406	-0.0963616	0
9.5966	0.101396	-0.0963715	6e-07
9.5967	0.101387	-0.0963815	0
9.5968	0.101377	-0.0963915	5e-07
9.5969	0.101367	-0.0964014	0
9.597	0.101358	-0.0964114	5e-07
9.5971	0.101348	-0.0964214	0
9.5972	0.101338	-0.0964313	0
9.5973	0.101329	-0.0964413	6e-07
9.5974	0.101319	-0.0964513	6e-07
9.5975	0.101309	-0.0964612	0
9.5976	0.1013	-0.0964712	5e-07
9.5977	0.10129	-0.0964811	5e-07
9.5978	0.10128	-0.0964911	0
9.5979	0.101271	-0.0965011	5e-07
9.598	0.101261	-0.096511	5e-07
9.5981	0.101252	-0.096521	5e-07
9.5982	0.101242	-0.0965309	5e-07
9.5983	0.101232	-0.0965409	6e-07
9.5984	0.101223	-0.0965508	5e-07
9.5985	0.101213	-0.0965608	5e-07
9.5986	0.101203	-0.0965707	5e-07
9.5987	0.101194	-0.0965807	5e-07
9.5988	0.101184	-0.0965906	0
9.5989	0.101174	-0.0966006	0
9.599	0.101165	-0.0966105	0
9.5991	0.101155	-0.0966205	5e-07
9.5992	0.101145	-0.0966304	0
9.5993	0.101136	-0.0966403	0
9.5994	0.101126	-0.0966503	0
9.5995	0.101116	-0.0966602	5e-07
9.5996	0.101107	-0.0966702	5e-07
9.5997	0.101097	-0.0966801	0
9.5998	0.101087	-0.09669	0
9.5999	0.101078	-0.0967	5e-07
9.6	0.101068	-0.0967099	5e-07
9.6001	0.101058	-0.0967198	5e-07
9.6002	0.101049	-0.0967298	5e-07
9.6003	0.101039	-0.0967397	0
9.6004	0.101029	-0.0967496	0
9.6005	0.10102	-0.0967596	0
9.6006	0.10101	-0.0967695	5e-07
9.6007	0.101	-0.0967794	0
9.6008	0.100991	-0.0967894	0
9.6009	0.100981	-0.0967993	5e-07
9.601	0.100971	-0.0968092	0
9.6011	0.100962	-0.0968191	0
9.6012	0.100952	-0.0968291	5e-07
9.6013	0.100942	-0.096839	0
9.6014	0.100932	-0.0968489	5e-07
9.6015	0.100923	-0.0968588	0
9.6016	0.100913	-0.0968688	0
9.6017	0.100903	-0.0968787	5e-07
9.6018	0.100894	-0.0968886	5e-07
9.6019	0.100884	-0.0968985	0
9.602	0.100874	-0.0969084	0
9.6021	0.100865	-0.0969184	5e-07
9.6022	0.100855	-0.0969283	5e-07
9.6023	0.100845	-0.0969382	5e-07
9.6024	0.100836	-0.0969481	5e-07
9.6025	0.100826	-0.096958	5e-07
9.6026	0.100816	-0.0969679	0
9.6027	0.100806	-0.0969778	5e-07
9.6028	0.100797	-0.0969877	5e-07
9.6029	0.100787	-0.0969977	0
9.603	0.100777	-0.0970076	0
9.6031	0.100768	-0.0970175	6e-07
9.6032	0.100758	-0.0970274	5e-07
9.6033	0.100748	-0.0970373	0
9.6034	0.100739	-0.0970472	0
9.6035	0.100729	-0.0970571	0
9.6036	0.100719	-0.097067	0
9.6037	0.100709	-0.0970769	5e-07
9.6038	0.1007	-0.0970868	5e-07
9.6039	0.10069	-0.0970967	0
9.604	0.10068	-0.0971066	5e-07
9.6041	0.100671	-0.0971165	5e-07
9.6042	0.100661	-0.0971264	5e-07
9.6043	0.100651	-0.0971363	5e-07
9.6044	0.100641	-0.0971462	0
9.6045	0.100632	-0.0971561	5e-07
9.6046	0.100622	-0.097166	0
9.6047	0.100612	-0.0971758	0
9.6048	0.100603	-0.0971857	0
9.6049	0.100593	-0.0971956	5e-07
9.605	0.100583	-0.0972055	5e-07
9.6051	0.100573	-0.0972154	5e-07
9.6052	0.100564	-0.0972253	5e-07
9.6053	0.100554	-0.0972352	5e-07
9.6054	0.100544	-0.0972451	5e-07
9.6055	0.100535	-0.0972549	5e-07
9.6056	0.100525	-0.0972648	0
9.6057	0.100515	-0.0972747	5e-07
9.6058	0.100505	-0.0972846	0
9.6059	0.100496	-0.0972945	0
9.606	0.100486	-0.0973043	0
9.6061	0.100476	-0.0973142	0
9.6062	0.100466	-0.0973241	5e-07
9.6063	0.100457	-0.097334	0
9.6064	0.100447	-0.0973439	0
9.6065	0.100437	-0.0973537	0
9.6066	0.100428	-0.0973636	5e-07
9.6067	0.100418	-0.0973735	5e-07
9.6068	0.100408	-0.0973833	5e-07
9.6069	0.100398	-0.0973932	5e-07
9.607	0.100389	-0.0974031	0
9.6071	0.100379	-0.097413	5e-07
9.6072	0.100369	-0.0974228	5e-07
9.6073	0.100359	-0.0974327	0
9.6074	0.10035	-0.0974426	0
9.6075	0.10034	-0.0974524	5e-07
9.6076	0.10033	-0.0974623	5e-07
9.6077	0.10032	-0.0974721	0
9.6078	0.100311	-0.097482	0
9.6079	0.100301	-0.0974919	5e-07
9.608	0.100291	-0.0975017	5e-07
9.6081	0.100281	-0.0975116	6e-07
9.6082	0.100272	-0.0975214	5e-07
9.6083	0.100262	-0.0975313	5e-07
9.6084	0.100252	-0.0975412	5e-07
9.6085	0.100242	-0.097551	6e-07
9.6086	0.100233	-0.0975609	5e-07
9.6087	0.100223	-0.0975707	5e-07
9.6088	0.100213	-0.0975806	5e-07
9.6089	0.100203	-0.0975904	5e-07
9.609	0.100194	-0.0976003	5e-07
9.6091	0.100184	-0.0976101	0
9.6092	0.100174	-0.09762	5e-07
9.6093	0.100164	-0.0976298	0
9.6094	0.100154	-0.0976397	5e-07
9.6095	0.100145	-0.0976495	5e-07
9.6096	0.100135	-0.0976594	5e-07
9.6097	0.100125	-0.0976692	0
9.6098	0.100115	-0.097679	0
9.6099	0.100106	-0.0976889	0
9.61	0.100096	-0.0976987	0
9.6101	0.100086	-0.0977086	0
9.6102	0.100076	-0.0977184	5e-07
9.6103	0.100067	-0.0977282	0
9.6104	0.100057	-0.0977381	5e-07
9.6105	0.100047	-0.0977479	0
9.6106	0.100037	-0.0977577	5e-07
9.6107	0.100027	-0.0977676	5e-07
9.6108	0.100018	-0.0977774	5e-07
9.6109	0.100008	-0.0977872	6e-07
9.611	0.0999981	-0.0977971	5e-07
9.6111	0.0999884	-0.0978069	5e-07
9.6112	0.0999786	-0.0978167	5e-07
9.6113	0.0999688	-0.0978266	6e-07
9.6114	0.099959	-0.0978364	5e-07
9.6115	0.0999492	-0.0978462	5e-07
9.6116	0.0999395	-0.097856	0
9.6117	0.0999297	-0.0978659	0
9.6118	0.0999199	-0.0978757	5e-07
9.6119	0.0999101	-0.0978855	0
9.612	0.0999003	-0.0978953	0
9.6121	0.0998905	-0.0979052	5e-07
9.6122	0.0998807	-0.097915	0
9.6123	0.0998709	-0.0979248	5e-07
9.6124	0.0998611	-0.0979346	5e-07
9.6125	0.0998513	-0.0979444	6e-07
9.6126	0.0998415	-0.0979542	0
9.6127	0.0998317	-0.0979641	5e-07
9.6128	0.099822	-0.0979739	5e-07
9.6129	0.0998122	-0.0979837	6e-07
9.613	0.0998024	-0.0979935	5e-07
9.6131	0.0997926	-0.0980033	0
9.6132	0.0997828	-0.0980131	0
9.6133	0.099773	-0.0980229	5e-07
9.6134	0.0997632	-0.0980327	5e-07
9.6135	0.0997533	-0.0980425	0
9.6136	0.0997435	-0.0980524	6e-07
9.6137	0.0997337	-0.0980622	5e-07
9.6138	0.0997239	-0.098072	0
9.6139	0.0997141	-0.0980818	5e-07
9.614	0.0997043	-0.0980916	0
9.6141	0.0996945	-0.0981014	5e-07
9.6142	0.0996847	-0.0981112	5e-07
9.6143	0.0996749	-0.098121	5e-07
9.6144	0.0996651	-0.0981308	5e-07
9.6145	0.0996553	-0.0981406	5e-07
9.6146	0.0996454	-0.0981504	5e-07
9.6147	0.0996356	-0.0981602	5e-07
9.6148	0.0996258	-0.0981699	5e-07
9.6149	0.099616	-0.0981797	5e-07
9.615	0.0996062	-0.0981895	5e-07
9.6151	0.0995964	-0.0981993	6e-07
9.6152	0.0995865	-0.0982091	5e-07
9.6153	0.0995767	-0.0982189	5e-07
9.6154	0.0995669	-0.0982287	5e-07
9.6155	0.0995571	-0.0982385	5e-07
9.6156	0.0995472	-0.0982483	5e-07
9.6157	0.0995374	-0.0982581	0
9.6158	0.0995276	-0.0982678	5e-07
9.6159	0.0995178	-0.0982776	5e-07
9.616	0.0995079	-0.0982874	0
9.6161	0.0994981	-0.0982972	5e-07
9.6162	0.0994883	-0.098307	5e-07
9.6163	0.0994784	-0.0983168	0
9.6164	0.0994686	-0.0983265	0
9.6165	0.0994588	-0.0983363	5e-07
9.6166	0.0994489	-0.0983461	5e-07
9.6167	0.0994391	-0.0983559	0
9.6168	0.0994293	-0.0983656	5e-07
9.6169	0.0994194	-0.0983754	5e-07
9.617	0.0994096	-0.0983852	0
9.6171	0.0993998	-0.098395	5e-07
9.6172	0.0993899	-0.0984047	5e-07
9.6173	0.0993801	-0.0984145	0
9.6174	0.0993702	-0.0984243	5e-07
9.6175	0.0993604	-0.098434	0
9.6176	0.0993505	-0.0984438	0
9.6177	0.0993407	-0.0984536	5e-07
9.6178	0.0993309	-0.0984633	5e-07
9.6179	0.099321	-0.0984731	0
9.618	0.0993112	-0.0984829	5e-07
9.6181	0.0993013	-0.0984926	5e-07
9.6182	0.0992915	-0.0985024	5e-07
9.6183	0.0992816	-0.0985122	5e-07
9.6184	0.0992718	-0.0985219	6e-07
9.6185	0.0992619	-0.0985317	5e-07
9.6186	0.0992521	-0.0985414	5e-07
9.6187	0.0992422	-0.0985512	5e-07
9.6188	0.0992323	-0.0985609	5e-07
9.6189	0.0992225	-0.0985707	5e-07
9.619	0.0992126	-0.0985804	0
9.6191	0.0992028	-0.0985902	5e-07
9.6192	0.0991929	-0.0986	0
9.6193	0.0991831	-0.0986097	5e-07
9.6194	0.0991732	-0.0986195	5e-07
9.6195	0.0991633	-0.0986292	0
9.6196	0.0991535	-0.098639	5e-07
9.6197	0.0991436	-0.0986487	6e-07
9.6198	0.0991337	-0.0986584	0
9.6199	0.0991239	-0.0986682	5e-07
9.62	0.099114	-0.0986779	5e-07
9.6201	0.0991041	-0.0986877	5e-07
9.6202	0.0990943	-0.0986974	0
9.6203	0.0990844	-0.0987072	5e-07
9.6204	0.0990745	-0.0987169	5e-07
9.6205	0.0990647	-0.0987266	5e-07
9.6206	0.0990548	-0.0987364	0
9.6207	0.0990449	-0.0987461	0
9.6208	0.099035	-0.0987559	0
9.6209	0.0990252	-0.0987656	5e-07
9.621	0.0990153	-0.0987753	5e-07
9.6211	0.0990054	-0.0987851	5e-07
9.6212	0.0989955	-0.0987948	0
9.6213	0.0989856	-0.0988045	0
9.6214	0.0989758	-0.0988143	5e-07
9.6215	0.0989659	-0.098824	0
9.6216	0.098956	-0.0988337	6e-07
9.6217	0.0989461	-0.0988434	0
9.6218	0.0989362	-0.0988532	5e-07
9.6219	0.0989263	-0.0988629	5e-07
9.622	0.0989165	-0.0988726	5e-07
9.6221	0.0989066	-0.0988823	6e-07
9.6222	0.0988967	-0.0988921	0
9.6223	0.0988868	-0.0989018	6e-07
9.6224	0.0988769	-0.0989115	5e-07
9.6225	0.098867	-0.0989212	5e-07
9.6226	0.0988571	-0.0989309	5e-07
9.6227	0.0988472	-0.0989407	5e-07
9.6228	0.0988373	-0.0989504	5e-07
9.6229	0.0988274	-0.0989601	0
9.623	0.0988175	-0.0989698	5e-07
9.6231	0.0988076	-0.0989795	5e-07
9.6232	0.0987977	-0.0989892	0
9.6233	0.0987878	-0.098999	0
9.6234	0.0987779	-0.0990087	0
9.6235	0.098768	-0.0990184	0
9.6236	0.0987581	-0.0990281	5e-07
9.6237	0.0987482	-0.0990378	5e-07
9.6238	0.0987383	-0.0990475	5e-07
9.6239	0.0987284	-0.0990572	0
9.624	0.0987185	-0.0990669	5e-07
9.6241	0.0987086	-0.0990766	0
9.6242	0.0986987	-0.0990863	5e-07
9.6243	0.0986888	-0.099096	0
9.6244	0.0986789	-0.0991057	5e-07
9.6245	0.098669	-0.0991154	0
9.6246	0.0986591	-0.0991251	0
9.6247	0.0986491	-0.0991348	5e-07
9.6248	0.0986392	-0.0991445	5e-07
9.6249	0.0986293	-0.0991542	0
9.625	0.0986194	-0.0991639	5e-07
9.6251	0.0986095	-0.0991736	0
9.6252	0.0985996	-0.0991833	0
9.6253	0.0985896	-0.099193	5e-07
9.6254	0.0985797	-0.0992027	0
9.6255	0.0985698	-0.0992124	5e-07
9.6256	0.0985599	-0.0992221	5e-07
9.6257	0.09855	-0.0992318	0
9.6258	0.09854	-0.0992414	0
9.6259	0.0985301	-0.0992511	6e-07
